-13.7089347839355	-2	44.1785049438477
-10.9799041748047	-2	31.2616539001465
-5.85324048995972	-1.99999988079071	43.8876190185547
16.6013050079346	-2	-6.11579418182373
7.37248516082764	-1.99999988079071	-4.92279481887817
9.66014671325684	-2	-14.8698348999023
12.7814435958862	19.9999980926514	15.8402137756348
1.44175946712494	20	17.8367500305176
6.23716640472412	20	4.33268165588379
17.0000038146973	9.74253273010254	-61.7001380920410
17.0000038146973	5.75621891021729	-70.4020538330078
17.0000038146973	14.9716682434082	-68.6946792602539
23.5299453735352	-2	68.2506179809570
27.4296569824219	-2	75.4581375122070
19.1479644775391	-2	77.1171493530273
22.5774364471436	22	86.7926406860352
29.6391334533691	20	83.7445373535156
28.1122035980225	20	93.7622985839844
-7.00187587738037	-2	-49.4106674194336
-7.00258541107178	5.89787101745606	-44.2978363037109
-7.00104808807373	6.73173666000366	-55.1828002929688
31.3293724060059	-2	82.6656494140625
16.7535381317139	-2	85.1254577636719
17.0000038146973	-2	-90.2062530517578
17.0000038146973	7.67395257949829	-101.185012817383
17.0000038146973	11.1406669616699	-90.8619842529297
-16.4405212402344	-1.99999988079071	104.483268737793
-6.01153469085693	-2	107.056976318359
-12.8642387390137	-2	114.804718017578
3.47083520889282	-2	-58.4824600219727
3.74756956100464	-2	-49.0864753723145
24.5467834472656	22	134.493469238281
17.8256187438965	22	138.088058471680
26.6137847900391	22	143.574096679688
-14.4503927230835	0	57.3986358642578
-3.05678009986877	0	62.3638763427734
-2.95423078536987	0	53.2435417175293
-14.7195053100586	22	115.717025756836
-24.5909919738770	22	111.064949035645
-23.2160186767578	22	119.562644958496
17.0000038146973	22	-90.2062530517578
17.0000038146973	16.4752502441406	-96.5850143432617
17.0000038146973	22	-104.253250122070
17.0000038146973	-2	-76.1592407226563
10.7816085815430	-2	-83.9148101806641
8.92440032958984	-2	118.494705200195
9.66189670562744	-2.00750017166138	118.658294677734
6.25380754470825	-2	126.505218505859
-0.510223805904388	-1.99999988079071	-41.4090652465820
-4.99999952316284	8.32097911834717	-60.8628883361816
-5	20	-62.5000000000000
-5	13.2481584548950	-54.3645896911621
14.9943752288818	0	-117.813095092773
13.7706241607666	-2	-110.302001953125
14.9962501525879	7.27817193449040e-14	-103.839790344238
3.53233361244202	0	83.4493865966797
-3.42027640342712	0	87.7529754638672
2.57281064987183	0	95.1803436279297
14.9981250762939	0	-89.8664855957031
11.0068788528442	0	-82.5291290283203
15	0	-75.8931884765625
-5	0	-49.3750000000000
3.90644693374634	0	-41.0593185424805
3.55303978919983	0	-54.0041160583496
15	0	-33.9732971191406
5.87720298767090	0	-28.7658729553223
6.47455120086670	20	147.653671264648
6.28518056869507	11.5596694946289	147.653671264648
-2.05089807510376	20	147.653671264648
14.5683183670044	0	139.342742919922
15	0	147.653671264648
25.2985572814941	0	142.009963989258
-16.0805301666260	6.95354366302490	65.1142807006836
-17.1794242858887	0	70.3154907226563
-5	20	-88.7500000000000
4.32609033584595	19.9999980926514	-92.8619842529297
3.59199619293213	20	-80.9577102661133
-22.5755271911621	0	110.999755859375
-21.2419891357422	0	119.241371154785
-16.8858165740967	0	109.234436035156
-11.7213621139526	0	44.4817771911621
-10.6745166778564	12.4438095092773	39.5269241333008
-12.9716577529907	6.02545452117920	50.3995971679688
7.67002630233765	-2	73.9175567626953
15	0	-47.9465942382813
15	0	-61.9198951721191
9.92743492126465	-0.00187499937601388	32.4339332580566
-0.0164556503295898	0	34.3143310546875
