-19.2135791778564	7.97709560394287	312.978729248047
-21.6210365295410	5.20613670349121	312.296203613281
-20.5825195312500	7.97709560394287	317.577209472656
4.81522941589356	-6.31251716613770	264.307128906250
1.54715657234192	-8.71880626678467	268.742980957031
1.97278976440430	-8.71880626678467	264.042877197266
-10.2529926300049	5.20613670349121	244.265136718750
-11.5705060958862	1.71187067031860	244.217315673828
-11.7329502105713	1.71187067031860	249.002258300781
7.01811838150024	-3.02980685234070	259.691619873047
6.58504056930542	-3.02980685234070	264.471679687500
5.24545001983643	-6.31251716613770	259.557769775391
7.03131008148193	0.678251862525940	264.513183593750
6.09106826782227	4.29200315475464	264.425750732422
5.65878820419312	4.29200315475464	269.197235107422
6.15196275711060	-3.02980685234070	269.251739501953
3.95478773117065	-6.31251716613770	273.805877685547
4.38500881195068	-6.31251716613770	269.056518554688
-11.4147300720215	-8.71880626678467	325.055755615234
-10.0598621368408	-8.71880531311035	320.506805419922
-8.65935420989990	-6.31251716613770	325.808898925781
-18.9681816101074	-8.16272163391113	313.048309326172
-15.6991195678711	-9.71221923828125	313.975067138672
-17.0633506774902	-9.71221923828125	318.556976318359
5.67567062377930	-6.31251716613770	254.808395385742
2.82405424118042	-8.71880626678467	254.642669677734
-22.8896789550781	1.71187067031860	311.936553955078
-22.9932022094727	5.20613574981689	316.906036376953
-18.7220554351807	9.63311862945557	323.058410644531
-17.3574256896973	9.63311958312988	318.475097656250
-21.4633178710938	-5.47485256195068	312.340942382813
-20.3367919921875	-8.16272163391113	317.645629882813
-6.84644126892090	7.30542659759522	316.484771728516
-8.52668571472168	9.30055427551270	311.069396972656
-9.88312911987305	9.30055427551270	315.623870849609
-22.8310947418213	-2.02142262458801	311.953155517578
-24.2048797607422	-2.02142262458801	316.568695068359
-10.7514905929565	-9.90739822387695	310.427307128906
-12.1109180450439	-9.90739822387695	314.992309570313
-14.3348865509033	-9.71221923828125	309.393157958984
3.03773403167725	7.30542659759522	273.688446044922
3.46646785736084	7.30542755126953	268.955017089844
-0.0931560993194580	9.30055427551270	273.287536621094
-7.49794387817383	-8.16272163391113	244.365173339844
-10.0891971588135	-5.47485113143921	244.271087646484
-9.92616558074951	-5.47485351562500	239.470016479492
-22.8352699279785	-5.47485303878784	316.950012207031
3.89520525932312	7.30542659759522	264.221588134766
1.17783904075623	9.30055427551270	259.250610351563
0.754173994064331	9.30055427551270	263.929595947266
-7.30816602706909	-6.31251430511475	321.272918701172
-6.94375133514404	-3.02980685234070	326.277832031250
-7.75279283523560	7.97709512710571	244.355911254883
-10.4159564971924	5.20613670349121	249.064422607422
-4.26834583282471	-9.71221923828125	249.354644775391
-0.376516580581665	-9.90739917755127	244.623703002930
-0.543394088745117	-9.90739917755127	249.530487060547
-3.25460553169251	-6.31251716613770	307.664947509766
-4.60579299926758	-6.31251716613770	312.200958251953
-5.99526166915894	-8.71880626678467	306.859985351563
-1.56631231307983	9.99963760375977	239.958129882813
1.93709254264832	9.30055427551270	244.707702636719
2.10488748550415	9.30055427551270	239.775756835938
-4.72352266311646	4.29200267791748	317.086608886719
-5.49406290054321	7.30542659759522	311.944580078125
-4.10294532775879	-9.71221923828125	244.488418579102
-7.33388519287109	-8.16272258758545	239.535903930664
-4.40793991088867	9.63311862945557	244.477355957031
-7.91674852371216	7.97709465026856	249.182418823242
-7.35012769699097	-8.71880626678467	311.408935546875
-8.70499420166016	-8.71880531311035	315.957885742188
3.16061139106751	-8.71880626678467	244.752136230469
2.99233317375183	-8.71880626678467	249.697402954102
-2.06126928329468	10	254.358749389648
-1.89698696136475	10	249.604461669922
-4.73850154876709	9.63311862945557	254.203155517578
5.09076309204102	7.30542659759522	244.822204589844
5.25980615615845	7.30542659759522	239.855926513672
1.12152457237244	-8.71880626678467	273.443084716797
-2.39005327224731	-9.90739917755127	272.993438720703
-3.81451606750488	0.678251862525940	317.344299316406
-3.37398767471313	4.29200267791748	312.556427001953
-3.93754482269287	-9.71221923828125	239.622207641602
6.01448917388916	-6.31251716613770	244.855743408203
5.84507989883423	-6.31251716613770	249.832061767578
-1.11788034439087	0.678251862525940	308.292541503906
-2.46619820594788	0.678251862525940	312.818420410156
-1.54816865921021	-3.02980685234070	308.166168212891
7.29546117782593	4.29200315475464	244.902252197266
7.46537780761719	4.29200315475464	239.911972045898
-2.89706468582153	-3.02980709075928	312.694091796875
7.79142189025879	-3.02980685234070	244.920257568359
7.62130880355835	-3.02980685234070	249.915924072266
7.96153497695923	-3.02980685234070	239.924591064453
8.23948669433594	0.678251862525940	244.936508178711
8.40977764129639	0.678251862525940	239.935974121094
-15.9368495941162	1.71187067031860	391.359619140625
-9.11155223846436	5.20613670349121	394.667419433594
-15.0274276733398	5.20613670349121	390.404693603516
-5.59485673904419	-3.02980780601501	321.749908447266
-6.51115179061890	0.678251862525940	326.396087646484
-0.209639072418213	-9.90739917755127	239.716934204102
1.76929831504822	9.30055522918701	249.639663696289
-5.95697975158691	-6.31251716613770	316.736938476563
-1.16337418556213	-9.97684955596924	142.162292480469
-3.39231252670288	-9.59251117706299	138.321151733398
-1.43426895141602	-10	134.555541992188
3.32889032363892	-8.71880626678467	239.806854248047
4.92172002792358	7.30542659759522	249.788467407227
-1.97010755538940	-9.90739917755127	268.354400634766
-1.55016183853149	-9.90739917755127	263.715362548828
6.18389797210693	-6.31251716613770	239.879409790039
7.12554454803467	4.29200220108032	249.892532348633
-4.24596071243286	-3.02980709075928	317.222015380859
-6.07305908203125	4.29200410842896	321.616790771484
-5.16283416748047	0.678252637386322	321.870208740234
-11.2254095077515	1.71187067031860	223.619583129883
-11.2153034210205	1.71187067031860	218.105667114258
-11.1645145416260	-2.02142262458801	223.619827270508
2.97495889663696	-8.93696784973145	142.237182617188
0.869822502136231	-9.49331378936768	138.408935546875
1.43471360206604	-9.31310176849365	168.913482666016
-0.350688695907593	-9.90739917755127	164.982482910156
3.18959116935730	-8.71880626678467	164.981903076172
3.04650306701660	-8.86424732208252	149.818756103516
4.67579317092896	-7.54390001296997	153.629531860352
3.11804723739624	-8.79152679443359	157.400329589844
-9.90679740905762	5.20613670349121	223.624664306641
-9.89666461944580	5.20613765716553	218.103713989258
19.0555553436279	7.32999992370606	348.064147949219
16.0612697601318	7.32999992370606	344.836914062500
20.5678119659424	7.06206369400024	346.849121093750
17.7519779205322	6.77244615554810	342.577667236328
21.9736022949219	6.29458951950073	345.719116210938
19.1843833923340	5.18462181091309	340.663574218750
23.5148696899414	4.58097600936890	344.480194091797
20.1427955627441	2.80251002311707	339.382873535156
24.4832267761230	2.27625989913940	343.701812744141
20.4780750274658	-0.0113824103027582	338.934844970703
24.7612133026123	-0.314816087484360	343.478363037109
20.1375484466553	-2.82347726821899	339.389892578125
24.2882442474365	-2.85207557678223	343.858551025391
19.1747646331787	-5.20053195953369	340.676422119141
23.1699409484863	-5.03963422775269	344.757446289063
21.5406322479248	-6.59942913055420	346.067138671875
26.2521839141846	-5.03963422775269	349.331268310547
24.4201164245605	-6.59942913055420	350.337402343750
28.3656063079834	-5.03963422775269	354.296356201172
26.3751449584961	-6.59942913055420	354.921478271484
29.4254207611084	-5.03963422775269	359.482727050781
27.3495712280273	-6.59942913055420	359.690032958984
29.5374450683594	-5.03963422775269	363.304931640625
27.4498634338379	-6.59942913055420	363.210968017578
29.1060905456543	-5.03963422775269	367.102722167969
27.0491867065430	-6.59942913055420	366.728820800781
26.8089122772217	-5.03963422775269	374.437805175781
24.8984985351563	-6.59942913055420	373.587463378906
24.3863506317139	-5.03963422775269	378.964569091797
22.6161346435547	-6.59942913055420	377.853210449219
21.3547859191895	-5.03963422775269	383.140716552734
19.7504196166992	-6.59942913055420	381.797851562500
18.1635227203369	-5.03963422775269	386.502044677734
16.7419872283936	-6.59942913055420	384.966583251953
14.5818414688110	-5.03963422775269	389.384735107422
13.3889722824097	-6.59942913055420	387.668243408203
10.6466217041016	-5.03963422775269	391.684265136719
9.74614429473877	-6.59942913055420	389.797698974609
6.40627527236939	-5.03963422775269	393.253631591797
5.87667655944824	-6.59942913055420	391.231231689453
1.94552004337311	-5.03963422775269	393.928070068359
1.86471879482269	-6.59942913055420	391.839904785156
-2.56722569465637	-5.03963422775269	393.534973144531
-2.15584993362427	-6.59942913055420	391.495819091797
-6.90431594848633	-5.03963422775269	392.098022460938
-6.02106809616089	-6.59942913055420	390.213104248047
-10.8534049987793	-5.03963422775269	389.706695556641
-9.57770729064941	-6.59942913055420	388.050994873047
-15.5740785598755	-5.03963422775269	384.956420898438
-13.9257926940918	-6.59942913055420	383.668212890625
-19.2930641174316	-5.03963422775269	379.038787841797
-17.4299354553223	-6.59942913055420	378.091400146484
-21.7721977233887	-5.03963422775269	373.210144042969
-19.7996120452881	-6.59942913055420	372.515563964844
-23.5880661010742	-5.03963422775269	366.939300537109
-21.5515518188477	-6.59942913055420	366.465972900391
-24.7706146240234	-5.03963422775269	360.406250000000
-22.6985569000244	-6.59942913055420	360.131622314453
-25.3492755889893	-5.03963422775269	353.777069091797
-23.2609920501709	-6.59942913055420	353.685791015625
-24.8901290893555	-5.03963422775269	340.672485351563
-22.8127689361572	-6.59942913055420	340.903350830078
-22.7167549133301	-5.03963422775269	328.250823974609
-20.6807880401611	-6.59942913055420	328.723632812500
-17.2468776702881	-5.03963422775269	308.936340332031
-15.2462053298950	-6.59942913055420	309.543975830078
-14.4381666183472	-5.03963422775269	299.374542236328
-12.4229145050049	-6.59942913055420	299.929168701172
-11.9698352813721	-5.03963422775269	289.423065185547
-9.93004226684570	-6.59942913055420	289.876525878906
-9.95229530334473	-5.03963422775269	278.884796142578
-7.88985490798950	-6.59942913055420	279.220520019531
-8.44014644622803	-5.03963422775269	267.670043945313
-6.36201953887939	-6.59942913055420	267.894012451172
-7.44136095046997	-5.03963422775269	255.772323608398
-5.35528564453125	-6.59942913055420	255.905456542969
-6.86891651153564	-5.03963422775269	243.331375122070
-4.77959871292114	-6.59942913055420	243.395736694336
-6.59268617630005	-5.03963422775269	220.728561401367
-4.50247859954834	-6.59942913055420	220.724807739258
-6.75833129882813	-5.03963422775269	197.764038085938
-4.66819858551025	-6.59942913055420	197.742599487305
-6.92166328430176	-5.03963422775269	180.701766967773
-4.83155965805054	-6.59942913055420	180.686920166016
-6.97725772857666	-5.03963422775269	163.959136962891
-4.88711738586426	-6.59942913055420	163.959625244141
-6.90600776672363	-5.03963422775269	149.027374267578
-4.81595993041992	-6.59942913055420	149.046630859375
-6.60842180252075	-5.18154382705689	134.436187744141
-4.23184394836426	-6.77105236053467	134.490997314453
-2.29360342025757	-7.28920888900757	149.069885253906
-1.42808794975281	-7.32999897003174	134.555679321289
0.314084291458130	-7.06037473678589	149.093917846680
1.37611627578735	-6.77332019805908	134.620376586914
2.66920685768127	-5.93077564239502	149.115615844727
3.75397253036499	-5.18574190139771	134.675231933594
4.44063758850098	-4.02159929275513	149.131942749023
5.34357118606567	-2.80889058113098	134.711898803711
5.46928930282593	-1.61753153800964	149.141418457031
5.90297174453735	-0.00452314689755440	134.724807739258
5.62873220443726	0.982326269149780	149.142898559570
5.34703302383423	2.80052995681763	134.711975097656
4.81625175476074	3.45797586441040	149.135421752930
3.76037549972534	5.17933607101440	134.675369262695
3.16378831863403	5.47753858566284	149.120178222656
1.38432800769806	6.76991701126099	134.620574951172
0.929528474807739	6.83399438858032	149.099594116211
-1.42512559890747	7.32999992370606	134.555755615234
-1.68979287147522	7.32999992370606	158.727264404297
0.858628153800964	6.83399438858032	163.960937500000
-1.61938071250916	7.32999992370606	183.782638549805
0.914083123207092	6.83399438858032	180.646072387695
1.07752323150635	6.83399438858032	197.683639526367
3.14840269088745	5.47753858566284	180.630203247070
3.31187367439270	5.47753858566284	197.660720825195
4.80090999603272	3.45797586441040	180.618453979492
4.96440458297730	3.45797586441040	197.643768310547
5.61341190338135	0.982326269149780	180.612670898438
5.77691745758057	0.982326269149780	197.635437011719
5.45396423339844	-1.61753153800964	180.613815307617
5.61746788024902	-1.61753153800964	197.637069702148
4.42528533935547	-4.02159929275513	180.621124267578
4.58877515792847	-4.02159929275513	197.647613525391
2.65380740165710	-5.93077564239502	180.633712768555
2.81727194786072	-5.93077564239502	197.665802001953
0.298621654510498	-7.06037473678589	180.650451660156
0.462053418159485	-7.06037473678589	197.689956665039
-2.30913519859314	-7.28920888900757	180.668975830078
-2.14573979377747	-7.28920888900757	197.716705322266
17.7395401000977	-6.78095579147339	342.594299316406
19.5743141174316	-7.28920888900757	347.647705078125
22.2090988159180	-7.28920888900757	351.551635742188
23.9729766845703	-7.28920888900757	355.675872802734
24.8443489074707	-7.28920888900757	359.940216064453
24.9304809570313	-7.28920888900757	363.097564697266
24.5668315887451	-7.28920888900757	366.277587890625
22.5929317474365	-7.28920888900757	372.561218261719
20.4797630310059	-7.28920888900757	376.511993408203
17.8142070770264	-7.28920888900757	380.177215576172
15.0264186859131	-7.28920888900757	383.113464355469
11.9493675231934	-7.28920888900757	385.596679687500
8.65941047668457	-7.28920888900757	387.520935058594
5.23753547668457	-7.28920888900757	388.790496826172
1.76720499992371	-7.28920888900757	389.319824218750
-1.65938377380371	-7.28920888900757	389.034881591797
-4.95512866973877	-7.28920888900757	387.938323974609
-8.03814029693604	-7.28920888900757	386.052825927734
-11.9365768432617	-7.28920888900757	382.113525390625
-15.1814365386963	-7.28920888900757	376.948089599609
-17.4190101623535	-7.28920888900757	371.677337646484
-19.0938034057617	-7.28920888900757	365.894775390625
-20.1979141235352	-7.28920888900757	359.800170898438
-20.7407646179199	-7.28920888900757	353.575653076172
-20.3057270050049	-7.28920888900757	341.181945800781
-18.2236957550049	-7.28920888900757	329.294250488281
-12.8317089080811	-7.28920888900757	310.277252197266
-9.99082374572754	-7.28920888900757	300.598480224609
-7.46833324432373	-7.28920888900757	290.423767089844
-5.40081596374512	-7.28920888900757	279.625671386719
-3.85404825210571	-7.28920888900757	268.164276123047
-2.83772110939026	-7.28920888900757	256.066131591797
-2.25812196731567	-7.28920888900757	243.473419189453
-1.97992920875549	-7.28920888900757	220.720275878906
16.0514430999756	-7.32998132705689	344.850036621094
17.5414752960205	-7.06037473678589	349.281738281250
19.9232845306397	-7.06037473678589	352.806976318359
21.4895401000977	-7.06037473678589	356.455780029297
22.2543754577637	-7.06037473678589	360.198883056641
22.3258705139160	-7.06037473678589	362.980346679688
22.0004978179932	-7.06037473678589	365.811065673828
20.2093677520752	-7.06037473678589	371.500244140625
18.2711181640625	-7.06037473678589	375.125396728516
15.8124923706055	-7.06037473678589	378.501770019531
13.2528133392334	-7.06037473678589	381.197692871094
10.4610614776611	-7.06037473678589	383.455017089844
7.53591251373291	-7.06037473678589	385.167175292969
4.57677173614502	-7.06037473678589	386.267181396484
1.66639149188995	-7.06037473678589	386.714508056641
-1.14612340927124	-7.06037473678589	386.490661621094
-3.85312795639038	-7.06037473678589	385.586578369141
-6.44649124145508	-7.06037473678589	383.987060546875
-9.88006210327148	-7.06037473678589	380.506256103516
-12.8568696975708	-7.06037473678589	375.766082763672
-14.9578742980957	-7.06037473678589	370.810760498047
-16.5529098510742	-7.06037473678589	365.304229736328
-17.6126708984375	-7.06037473678589	359.457489013672
-18.1352767944336	-7.06037473678589	353.461791992188
-17.7138710021973	-7.06037473678589	341.469970703125
-15.6834793090820	-7.06037473678589	329.884185791016
-10.3355312347412	-7.06037473678589	311.035369873047
-7.47645378112793	-7.06037473678589	301.290435791016
-4.92334461212158	-7.06037473678589	290.989532470703
-2.82757282257080	-7.06037473678589	280.044555664063
-1.26123428344727	-7.06037473678589	268.443725585938
-0.234988927841187	-7.06037473678589	256.232238769531
0.348656177520752	-7.06037473678589	243.553726196289
0.627957582473755	-7.06037473678589	220.715591430664
14.3644542694092	-6.76944828033447	347.104309082031
15.7055263519287	-5.93077564239502	350.757507324219
17.8588600158691	-5.93077564239502	353.940704345703
19.2466354370117	-5.93077564239502	357.160186767578
19.9152526855469	-5.93077564239502	360.432464599609
19.9735260009766	-5.93077564239502	362.874481201172
19.6827220916748	-5.93077564239502	365.389770507813
18.0566616058350	-5.93077564239502	370.542053222656
16.2763881683350	-5.93077564239502	373.873107910156
14.0046510696411	-5.93077564239502	376.988586425781
11.6509876251221	-5.93077564239502	379.467468261719
9.11690330505371	-5.93077564239502	381.520812988281
6.52123022079468	-5.93077564239502	383.041351318359
3.98000526428223	-5.93077564239502	383.988281250000
1.57534241676331	-5.93077564239502	384.361511230469
-0.682573318481445	-5.93077564239502	384.192901611328
-2.85786151885986	-5.93077564239502	383.462585449219
-5.00899887084961	-5.93077564239502	382.121368408203
-8.02272987365723	-5.93077564239502	379.054656982422
-10.7574462890625	-5.93077564239502	374.698547363281
-12.7351093292236	-5.93077564239502	370.028106689453
-14.2581129074097	-5.93077564239502	364.770874023438
-15.2778196334839	-5.93077564239502	359.148010253906
-15.7821388244629	-5.93077564239502	353.358947753906
-15.3730440139771	-5.93077564239502	341.730072021484
-13.3892936706543	-5.93077564239502	330.416961669922
-8.08111953735352	-5.93077564239502	311.720031738281
-5.20561218261719	-5.93077564239502	301.915374755859
-2.62484908103943	-5.93077564239502	291.500488281250
-0.503559112548828	-5.93077564239502	280.422851562500
1.08045697212219	-5.93077564239502	268.696075439453
2.11565780639648	-5.93077564239502	256.382263183594
2.70295810699463	-5.93077564239502	243.626251220703
2.98326015472412	-5.93077564239502	220.711364746094
12.9310998916626	-5.18295717239380	349.019683837891
14.3245964050293	-4.02159929275513	351.867553710938
16.3060817718506	-4.02159929275513	354.793457031250
17.5596122741699	-4.02159929275513	357.689971923828
18.1558551788330	-4.02159929275513	360.608184814453
18.2041854858398	-4.02159929275513	362.794830322266
17.9393844604492	-4.02159929275513	365.072845458984
16.4374790191650	-4.02159929275513	369.821319580078
14.7760314941406	-4.02159929275513	372.931182861328
12.6448640823364	-4.02159929275513	375.850463867188
10.4461584091187	-4.02159929275513	378.166046142578
8.10588073730469	-4.02159929275513	380.065979003906
5.75802564620972	-4.02159929275513	381.442413330078
3.53114175796509	-4.02159929275513	382.274169921875
1.50685906410217	-4.02159929275513	382.591674804688
-0.333909988403320	-4.02159929275513	382.464599609375
-2.10926055908203	-4.02159929275513	381.865020751953
-3.92777442932129	-4.02159929275513	380.718048095703
-6.62571811676025	-4.02159929275513	377.962799072266
-9.17834186553955	-4.02159929275513	373.895629882813
-11.0632324218750	-4.02159929275513	369.439422607422
-12.5320549011230	-4.02159929275513	364.369720458984
-13.5216379165649	-4.02159929275513	358.915222167969
-14.0122032165527	-4.02159929275513	353.281616210938
-13.6123676300049	-4.02159929275513	341.925750732422
-11.6636991500855	-4.02159929275513	330.817687988281
-6.38543844223023	-4.02159929275513	312.235046386719
-3.49757432937622	-4.02159929275513	302.385437011719
-0.896011590957642	-4.02159929275513	291.884826660156
1.24447345733643	-4.02159929275513	280.707397460938
2.84178447723389	-4.02159929275513	268.885894775391
3.88372230529785	-4.02159929275513	256.495086669922
4.47377109527588	-4.02159929275513	243.680801391602
4.75482654571533	-4.02159929275513	220.708175659180
11.9696159362793	-2.80410480499268	350.304473876953
13.5227050781250	-1.61753153800964	352.512115478516
15.4043989181519	-1.61753153800964	355.288635253906
16.5799732208252	-1.61753153800964	357.997650146484
17.1341915130615	-1.61753153800964	360.710205078125
17.1767463684082	-1.61753153800964	362.748596191406
16.9270458221436	-1.61753153800964	364.888824462891
15.4972381591797	-1.61753153800964	369.402801513672
13.9047899246216	-1.61753153800964	372.384216308594
11.8552494049072	-1.61753153800964	375.189544677734
9.74652576446533	-1.61753153800964	377.410339355469
7.51879024505615	-1.61753153800964	379.221160888672
